contig_id,locus_tag,protein_id,gene_start,gene_end,gene_strand,pfam_id,domain_start,domain_end,evalue,bitscore
NZ_CM000736.1,BCERE0025_RS31890,WP_080000404.1,8079,8211,1,PF13599,16,58,2.5e-06,27.5
NZ_CM000736.1,BCERE0025_RS14435,WP_000823533.1,8378,9920,1,PF07690,0,352,1.9e-45,155.4
NZ_CM000736.1,BCERE0025_RS14435,WP_000823533.1,8378,9920,1,PF00083,48,194,1.3e-16,60.6
NZ_CM000736.1,BCERE0025_RS14435,WP_000823533.1,8378,9920,1,PF06609,62,412,1.5e-09,36.8
NZ_CM000736.1,BCERE0025_RS14440,WP_001051396.1,10000,11275,1,PF00201,231,415,2.9e-14,52.8
NZ_CM000736.1,BCERE0025_RS14445,WP_000580135.1,11762,12533,1,PF07827,1,131,5.8e-42,142.7
NZ_CM000736.1,BCERE0025_RS14450,WP_080000405.1,12824,13499,-1,PF00239,0,146,2.2e-24,86.2
NZ_CM000736.1,BCERE0025_RS14455,WP_000024460.1,14030,15236,1,PF04101,29,154,5.8e-13,49.2
NZ_CM000736.1,BCERE0025_RS14455,WP_000024460.1,14030,15236,1,PF00201,274,415,1.4e-23,83.4
NZ_CM000736.1,BCERE0025_RS14460,WP_002061750.1,15293,16514,1,PF04101,13,149,2.7e-10,40.5
NZ_CM000736.1,BCERE0025_RS14460,WP_002061750.1,15293,16514,1,PF00201,323,414,3.9e-17,62.2
NZ_CM000736.1,BCERE0025_RS14470,WP_001059764.1,17608,18163,-1,PF01381,0,52,1.4e-14,53.9
NZ_CM000736.1,BCERE0025_RS14470,WP_001059764.1,17608,18163,-1,PF12844,0,56,2.1e-08,34.0
NZ_CM000736.1,BCERE0025_RS14470,WP_001059764.1,17608,18163,-1,PF07883,1,64,1.9e-11,43.5
NZ_CM000736.1,BCERE0025_RS14470,WP_001059764.1,17608,18163,-1,PF13560,2,56,1.5e-06,28.5
NZ_CM000736.1,BCERE0025_RS14475,WP_000490100.1,18596,18836,1,PF00291,54,117,3.2e-10,39.9
NZ_CM000736.1,BCERE0025_RS14480,WP_002061755.1,18854,19367,1,PF13042,0,161,1.7e-58,196.8
NZ_CM000736.1,BCERE0025_RS14495,WP_000070476.1,21606,22692,1,PF00589,14,170,1.6e-25,89.9
NZ_CM000736.1,BCERE0025_RS14510,WP_000120818.1,25075,25309,1,PF10842,1,64,1.3e-26,92.3
NC_019683.1,LEPTO7376_RS17960,WP_083891156.1,470,830,1,PF05368,0,98,7.3e-08,32.2
NC_019683.1,LEPTO7376_RS17960,WP_083891156.1,470,830,1,PF13460,1,102,4.5e-14,52.7
NC_019683.1,LEPTO7376_RS17975,LEPTO7376_RS17975,1973,2516,-1,PF13612,2,154,2.3e-73,245.4
NC_019683.1,LEPTO7376_RS17975,LEPTO7376_RS17975,1973,2516,-1,PF01609,5,213,8e-25,87.7
NC_019683.1,LEPTO7376_RS25080,LEPTO7376_RS25080,2532,3352,-1,PF13613,3,50,5.1e-18,64.5
NC_019683.1,LEPTO7376_RS25085,WP_083891158.1,3371,3650,-1,PF13340,45,75,3.1e-11,43.3
NC_019683.1,LEPTO7376_RS25095,WP_071880685.1,3756,4020,1,PF13586,2,90,1.1e-12,48.2
NC_019683.1,LEPTO7376_RS17985,LEPTO7376_RS17985,4288,5082,-1,PF13340,0,75,1.6e-32,111.6
NC_019683.1,LEPTO7376_RS17990,WP_015135529.1,6059,6689,1,PF00717,0,70,1e-16,60.6
NC_019683.1,LEPTO7376_RS17990,WP_015135529.1,6059,6689,1,PF10502,22,133,8.6e-12,45.0
NC_019683.1,LEPTO7376_RS17995,WP_015135530.1,6742,7510,1,PF00005,1,136,1.8e-30,106.2
NC_019683.1,LEPTO7376_RS17995,WP_015135530.1,6742,7510,1,PF12399,2,23,5.5e-09,35.7
NC_019683.1,LEPTO7376_RS18000,WP_015135531.1,7515,8190,1,PF01975,1,186,5.9e-45,153.4
NC_019683.1,LEPTO7376_RS18005,WP_015135532.1,8198,8708,-1,PF13430,1,104,9e-34,115.9
NC_019683.1,LEPTO7376_RS18010,WP_015135533.1,8738,9272,-1,PF01470,130,171,1.9e-06,28.2
NC_019683.1,LEPTO7376_RS18015,WP_015135534.1,9271,9943,-1,PF03130,0,26,0.00016,22.1
NC_019683.1,LEPTO7376_RS18015,WP_015135534.1,9271,9943,-1,PF13646,2,75,3.7e-14,52.9
NC_019683.1,LEPTO7376_RS18020,WP_015135535.1,10000,10606,1,PF02089,0,108,1e-11,45.2
NC_019683.1,LEPTO7376_RS18020,WP_015135535.1,10000,10606,1,PF00561,0,113,1.2e-07,31.7
NC_019683.1,LEPTO7376_RS18020,WP_015135535.1,10000,10606,1,PF01674,1,179,9.9e-06,25.2
NC_019683.1,LEPTO7376_RS18020,WP_015135535.1,10000,10606,1,PF12146,2,99,1.6e-06,27.6
NC_019683.1,LEPTO7376_RS18020,WP_015135535.1,10000,10606,1,PF02450,60,170,3.8e-08,32.9
NC_019683.1,LEPTO7376_RS18035,WP_015135538.1,12466,15181,-1,PF12770,3,290,7.8e-67,225.7
NC_019683.1,LEPTO7376_RS18040,WP_015135539.1,15274,15781,-1,PF00072,0,110,2.9e-28,98.3
NC_019683.1,LEPTO7376_RS18045,WP_015135540.1,15905,18422,-1,PF05860,1,120,3.7e-21,75.2
NC_019683.1,LEPTO7376_RS18050,WP_015135541.1,18541,21490,-1,PF00689,1,180,1.6e-36,125.7
NC_019683.1,LEPTO7376_RS18050,WP_015135541.1,18541,21490,-1,PF00702,1,209,1.4e-16,61.4
NC_019683.1,LEPTO7376_RS18050,WP_015135541.1,18541,21490,-1,PF13246,1,90,1.4e-12,47.5
NC_019683.1,LEPTO7376_RS18050,WP_015135541.1,18541,21490,-1,PF00122,5,166,2.3e-33,115.3
NC_019683.1,LEPTO7376_RS18050,WP_015135541.1,18541,21490,-1,PF00690,17,69,7.1e-15,54.5
NC_019683.1,LEPTO7376_RS18050,WP_015135541.1,18541,21490,-1,PF08282,195,253,0.00013,21.8
NC_019683.1,LEPTO7376_RS23865,WP_015135542.1,21691,24451,1,PF00805,1,39,3.4e-10,39.4
NC_019683.1,LEPTO7376_RS23865,WP_015135542.1,21691,24451,1,PF13599,11,76,9.7e-09,35.3
NC_019683.1,LEPTO7376_RS18060,WP_015135543.1,24813,26292,-1,PF13439,0,150,4e-11,43.2
NC_019683.1,LEPTO7376_RS18060,WP_015135543.1,24813,26292,-1,PF08323,1,243,8.6e-64,215.5
NC_019683.1,LEPTO7376_RS18060,WP_015135543.1,24813,26292,-1,PF13692,1,131,2.7e-07,31.1
NC_019683.1,LEPTO7376_RS18060,WP_015135543.1,24813,26292,-1,PF00534,11,156,5.5e-11,42.3
NC_019683.1,LEPTO7376_RS18065,WP_015135544.1,26792,27971,-1,PF00899,0,238,3.1e-60,203.6
NC_019683.1,LEPTO7376_RS18065,WP_015135544.1,26792,27971,-1,PF00581,0,106,4.8e-11,43.1
NC_019683.1,LEPTO7376_RS18070,WP_015135545.1,28237,29635,1,PF03816,0,151,2.1e-38,131.8
NC_019683.1,LEPTO7376_RS18070,WP_015135545.1,28237,29635,1,PF13399,1,85,3.3e-10,40.8
NC_019683.1,LEPTO7376_RS18075,WP_015135546.1,29720,30053,-1,PF01740,8,116,3.8e-14,52.3
NC_019683.1,LEPTO7376_RS18080,WP_015135547.1,30120,32505,-1,PF13581,0,125,4.3e-17,62.2
NC_019683.1,LEPTO7376_RS18080,WP_015135547.1,30120,32505,-1,PF13632,1,192,1.7e-18,67.3
NC_019683.1,LEPTO7376_RS18080,WP_015135547.1,30120,32505,-1,PF00535,50,168,9.5e-10,38.5
NC_019683.1,LEPTO7376_RS18080,WP_015135547.1,30120,32505,-1,PF13641,72,228,8.2e-10,39.0
NC_019683.1,LEPTO7376_RS18080,WP_015135547.1,30120,32505,-1,PF03552,419,607,1.2e-19,70.3
NC_019683.1,LEPTO7376_RS18090,WP_015135549.1,33893,35267,-1,PF11329,1,365,5.8e-162,538.9
NC_019683.1,LEPTO7376_RS18095,WP_015135550.1,35278,39472,-1,PF11329,1,366,2.3e-155,517.2
NC_019683.1,LEPTO7376_RS18105,WP_015135552.1,40201,42256,1,PF00072,0,110,1.3e-26,92.9
NC_019683.1,LEPTO7376_RS18105,WP_015135552.1,40201,42256,1,PF08447,0,87,1e-10,41.7
NC_019683.1,LEPTO7376_RS18105,WP_015135552.1,40201,42256,1,PF00989,0,95,9e-07,28.9
NC_019683.1,LEPTO7376_RS18105,WP_015135552.1,40201,42256,1,PF07228,1,190,7.4e-31,107.6
NC_019683.1,LEPTO7376_RS18105,WP_015135552.1,40201,42256,1,PF13426,4,104,3.8e-11,43.2
NC_019683.1,LEPTO7376_RS18110,WP_015135553.1,42331,44059,1,PF12831,1,433,7.4e-98,328.7
NC_019683.1,LEPTO7376_RS18110,WP_015135553.1,42331,44059,1,PF00890,1,42,4.8e-06,25.9
NC_019683.1,LEPTO7376_RS18115,WP_015135554.1,44015,44843,-1,PF00561,0,107,2.7e-15,56.7
NC_019683.1,LEPTO7376_RS18115,WP_015135554.1,44015,44843,-1,PF12697,0,216,2.6e-16,60.9
NC_019683.1,LEPTO7376_RS18115,WP_015135554.1,44015,44843,-1,PF12146,6,234,3.3e-13,49.5
NC_019683.1,LEPTO7376_RS18120,WP_015135555.1,44845,46108,-1,PF04101,31,155,5.3e-10,39.5
NC_019683.1,LEPTO7376_RS18120,WP_015135555.1,44845,46108,-1,PF00201,104,419,3.2e-23,82.3
NC_019683.1,LEPTO7376_RS18125,WP_015135556.1,46231,47188,1,PF13469,0,216,4.8e-22,79.4
NC_019683.1,LEPTO7376_RS18125,WP_015135556.1,46231,47188,1,PF00685,2,199,2.7e-08,33.6
NC_019683.1,LEPTO7376_RS18130,WP_015135557.1,47201,48917,-1,PF00005,0,137,3.5e-25,89.1
NC_019683.1,LEPTO7376_RS18130,WP_015135557.1,47201,48917,-1,PF12848,0,85,1.2e-26,92.5
NC_019683.1,LEPTO7376_RS18140,WP_015135559.1,49382,50042,1,PF13578,0,106,1.6e-15,58.1
NC_019683.1,LEPTO7376_RS18140,WP_015135559.1,49382,50042,1,PF01596,7,211,4e-79,264.7
NC_019683.1,LEPTO7376_RS18140,WP_015135559.1,49382,50042,1,PF01135,61,132,5.2e-05,23.1
NC_019683.1,LEPTO7376_RS18145,WP_015135560.1,50052,50898,1,PF04187,1,214,1.4e-65,221.3
NC_019683.1,LEPTO7376_RS18150,WP_015135561.1,50908,51490,-1,PF00717,0,68,3.3e-17,62.2
NC_019683.1,LEPTO7376_RS18150,WP_015135561.1,50908,51490,-1,PF10502,13,133,2e-10,40.6
NC_019683.1,LEPTO7376_RS18160,WP_015135563.1,52196,52736,1,PF05239,0,77,5.8e-06,26.3
NC_019683.1,LEPTO7376_RS18160,WP_015135563.1,52196,52736,1,PF01782,1,81,2.4e-22,79.0
NC_019683.1,LEPTO7376_RS18165,WP_015135564.1,52926,54504,1,PF02826,0,178,6.6e-61,204.8
NC_019683.1,LEPTO7376_RS18165,WP_015135564.1,52926,54504,1,PF00389,0,134,5.2e-38,129.7
NC_019683.1,LEPTO7376_RS18165,WP_015135564.1,52926,54504,1,PF01842,0,65,1.7e-08,34.1
NC_019683.1,LEPTO7376_RS18170,WP_015135565.1,54570,55461,1,PF06325,0,295,6e-82,275.4
NC_019683.1,LEPTO7376_RS18170,WP_015135565.1,54570,55461,1,PF05175,16,104,1.2e-07,31.4
NC_016631.1,ACIX8_RS23600,WP_014267919.1,621,2163,1,PF13520,0,414,3.9e-53,180.8
NC_016631.1,ACIX8_RS23600,WP_014267919.1,621,2163,1,PF00324,1,454,3.9e-33,114.8
NC_016631.1,ACIX8_RS23605,WP_014267920.1,2302,3892,1,PF02782,1,197,8.7e-24,84.3
NC_016631.1,ACIX8_RS23605,WP_014267920.1,2302,3892,1,PF00370,1,245,1.6e-19,70.4
NC_016631.1,ACIX8_RS23610,WP_014267921.1,3920,5372,1,PF11762,0,114,2.7e-50,169.0
NC_016631.1,ACIX8_RS23610,WP_014267921.1,3920,5372,1,PF02610,1,356,1.1e-176,587.3
NC_016631.1,ACIX8_RS23615,WP_014267922.1,5402,6989,1,PF00171,7,434,3e-47,161.2
NC_016631.1,ACIX8_RS23620,WP_014267923.1,7110,9993,1,PF07944,49,518,1.6e-111,373.4
NC_016631.1,ACIX8_RS23625,WP_014267924.1,10000,11215,-1,PF00067,79,432,1.9e-31,109.4
NC_016631.1,ACIX8_RS23630,WP_014267925.1,11261,12305,-1,PF08541,5,88,1.8e-10,40.8
NC_016631.1,ACIX8_RS23635,WP_014267926.1,12701,13196,-1,PF14534,2,106,3.8e-10,40.1
NC_016631.1,ACIX8_RS23635,WP_014267926.1,12701,13196,-1,PF13474,5,112,2.4e-08,34.3
NC_016631.1,ACIX8_RS23635,WP_014267926.1,12701,13196,-1,PF12680,6,93,1.7e-07,31.8
NC_016631.1,ACIX8_RS23650,WP_014267929.1,16142,17417,-1,PF04101,24,154,6.2e-11,42.6
NC_016631.1,ACIX8_RS23650,WP_014267929.1,16142,17417,-1,PF00201,276,418,6e-17,61.6
NC_016631.1,ACIX8_RS24950,WP_052310687.1,17665,18415,-1,PF12833,0,80,1.8e-25,89.0
NC_016631.1,ACIX8_RS24950,WP_052310687.1,17665,18415,-1,PF00165,6,42,1.3e-10,41.1
NC_016631.1,ACIX8_RS23660,WP_014267932.1,19064,20327,1,PF04101,67,155,5.5e-10,39.5
NC_016631.1,ACIX8_RS23660,WP_014267932.1,19064,20327,1,PF00201,276,418,1.6e-17,63.5
NC_016631.1,ACIX8_RS24955,WP_052310688.1,20528,21317,1,PF04240,6,184,3e-42,144.9
NC_016631.1,ACIX8_RS23675,WP_014267935.1,21858,23865,-1,PF01380,2,129,1.9e-22,79.5
NC_016631.1,ACIX8_RS23675,WP_014267935.1,21858,23865,-1,PF13537,8,68,1.1e-09,38.3
NC_016631.1,ACIX8_RS23675,WP_014267935.1,21858,23865,-1,PF13522,10,84,3.1e-18,66.2
NC_016631.1,ACIX8_RS23675,WP_014267935.1,21858,23865,-1,PF13230,59,147,0.00012,21.1
NC_016631.1,ACIX8_RS23690,WP_014267938.1,26695,27754,-1,PF00296,2,312,7.9e-70,235.8
NC_016631.1,ACIX8_RS23695,WP_014267939.1,27786,28782,-1,PF08443,6,104,4.2e-05,23.2
NC_016631.1,ACIX8_RS23700,WP_014267940.1,28938,29643,1,PF01144,1,216,1.1e-72,244.0
NC_016631.1,ACIX8_RS23705,WP_014267941.1,29639,30323,1,PF01144,2,216,2.4e-40,138.3
NC_016631.1,ACIX8_RS23710,WP_014267942.1,30291,30942,-1,PF08808,3,139,5.1e-17,62.2
NC_016631.1,ACIX8_RS23715,WP_014267943.1,30953,31328,-1,PF09722,1,33,8.8e-05,22.5
NC_016631.1,ACIX8_RS23720,WP_014267944.1,31455,31719,1,PF03693,4,77,1.7e-07,31.5
NC_016631.1,ACIX8_RS23725,WP_014267945.1,32044,33517,-1,PF00270,0,174,1.9e-43,148.2
NC_016631.1,ACIX8_RS23725,WP_014267945.1,32044,33517,-1,PF00271,1,111,1.4e-26,93.0
NC_016631.1,ACIX8_RS23730,WP_014267946.1,34251,35325,-1,PF00535,0,159,2.3e-12,47.0
NC_016631.1,ACIX8_RS23730,WP_014267946.1,34251,35325,-1,PF13641,3,121,5.5e-09,36.3
NC_016631.1,ACIX8_RS23740,WP_014267948.1,37062,38367,1,PF00480,2,266,1.2e-52,179.2
NC_016631.1,ACIX8_RS23745,WP_014267949.1,38481,39969,1,PF00370,0,245,3.6e-69,233.1
NC_016631.1,ACIX8_RS23745,WP_014267949.1,38481,39969,1,PF02782,2,197,2.1e-26,92.9
NC_016631.1,ACIX8_RS23750,WP_014267950.1,40113,41526,1,PF02952,0,139,3.2e-30,104.7
NC_016631.1,ACIX8_RS23755,WP_014267951.1,41637,42684,1,PF01263,1,299,3.2e-87,292.6
NC_016631.1,ACIX8_RS23760,WP_014267952.1,42803,44717,-1,PF12796,0,64,1e-07,32.5
NC_016631.1,ACIX8_RS23760,WP_014267952.1,42803,44717,-1,PF00023,0,31,0.00074,19.9
NC_016631.1,ACIX8_RS23760,WP_014267952.1,42803,44717,-1,PF13857,1,52,1.6e-07,31.4
NC_016631.1,ACIX8_RS23760,WP_014267952.1,42803,44717,-1,PF13637,2,55,7.9e-07,29.5
NZ_FQVN01000007,BUE43_RS21710,BUE43_RS21710,0,1658,-1,PF03752,3,40,2.7e-07,30.4
NZ_FQVN01000007,BUE43_RS21720,WP_073486238.1,3445,6274,1,PF08310,0,52,1.5e-19,70.2
NZ_FQVN01000007,BUE43_RS21720,WP_073486238.1,3445,6274,1,PF00652,2,127,1.6e-15,57.5
NZ_FQVN01000007,BUE43_RS21720,WP_073486238.1,3445,6274,1,PF05270,9,112,7e-13,48.8
NZ_FQVN01000007,BUE43_RS21720,WP_073486238.1,3445,6274,1,PF14200,11,88,1.8e-13,51.0
NZ_FQVN01000007,BUE43_RS21725,WP_073486240.1,6743,7316,1,PF13521,0,163,1.1e-26,94.0
NZ_FQVN01000007,BUE43_RS21730,WP_073486242.1,7552,8653,-1,PF00144,1,297,3.2e-61,207.4
NZ_FQVN01000007,BUE43_RS21735,WP_073486244.1,8869,9886,1,PF12802,1,61,1.4e-06,28.1
NZ_FQVN01000007,BUE43_RS21735,WP_073486244.1,8869,9886,1,PF13936,3,44,2.6e-15,55.9
NZ_FQVN01000007,BUE43_RS21735,WP_073486244.1,8869,9886,1,PF08281,6,49,2.5e-06,27.0
NZ_FQVN01000007,BUE43_RS21740,WP_073486246.1,10050,10614,-1,PF11706,0,44,2.8e-13,49.5
NZ_FQVN01000007,BUE43_RS21740,WP_073486246.1,10050,10614,-1,PF07336,1,129,3.9e-13,50.2
NZ_FQVN01000007,BUE43_RS21745,WP_083959989.1,10620,11571,1,PF00561,0,127,1.7e-19,70.5
NZ_FQVN01000007,BUE43_RS21745,WP_083959989.1,10620,11571,1,PF12697,0,213,3.6e-15,57.2
NZ_FQVN01000007,BUE43_RS21745,WP_083959989.1,10620,11571,1,PF12146,5,230,7.2e-09,35.3
NZ_FQVN01000007,BUE43_RS21750,WP_073486250.1,11717,12293,-1,PF16859,0,112,3.5e-19,69.2
NZ_FQVN01000007,BUE43_RS21750,WP_073486250.1,11717,12293,-1,PF00440,5,45,7.5e-08,32.0
NZ_FQVN01000007,BUE43_RS21755,WP_073486252.1,12377,13766,-1,PF01425,0,451,5.9e-127,424.3
NZ_FQVN01000007,BUE43_RS21765,WP_073486256.1,14094,15345,1,PF07690,4,198,2.2e-18,66.3
NZ_FQVN01000007,BUE43_RS21765,WP_073486256.1,14094,15345,1,PF00083,42,122,1e-07,31.2
NZ_FQVN01000007,BUE43_RS21770,WP_073486258.1,15341,16265,1,PF12706,1,150,5e-07,29.4
NZ_FQVN01000007,BUE43_RS21770,WP_073486258.1,15341,16265,1,PF00753,5,197,3.8e-22,79.3
NZ_FQVN01000007,BUE43_RS21775,WP_073486260.1,16365,16971,-1,PF00440,1,46,5.7e-17,61.2
NZ_FQVN01000007,BUE43_RS21780,WP_073486785.1,17073,18276,1,PF00201,255,410,6.6e-16,58.2
NZ_FQVN01000007,BUE43_RS21785,WP_073486262.1,18304,18694,-1,PF00903,1,128,6.1e-14,52.3
