contig_id,locus_tag,protein_id,gene_start,gene_end,gene_strand,pfam_id,domain_start,domain_end,evalue,bitscore
NZ_JOEC01000002,IE92_RS0108085,WP_030147992.1,16898,17264,1,PF00237,0,102,8.9e-31,106.2
NZ_JOEC01000002,IE92_RS0108090,WP_030147993.1,17263,18016,1,PF00189,0,83,8.5e-36,122.3
NZ_JOEC01000002,IE92_RS0108090,WP_030147993.1,17263,18016,1,PF07650,0,77,2.4e-20,72.1
NZ_JOEC01000002,IE92_RS0108095,WP_030147994.1,18015,18435,1,PF00252,0,132,5.8e-47,159.0
NZ_JOEC01000002,IE92_RS0108100,WP_030147995.1,18434,18755,1,PF00831,0,57,3.1e-22,78.3
NZ_JOEC01000002,IE92_RS0108105,WP_030147996.1,18757,19057,1,PF00366,0,68,2.6e-30,104.3
NZ_JOEC01000002,IE92_RS0108110,WP_030147997.1,19089,19458,1,PF00238,0,122,5.6e-54,181.4
NZ_JOEC01000002,IE92_RS0108115,WP_030147998.1,19460,19820,1,PF17136,0,64,1.5e-22,79.7
NZ_JOEC01000002,IE92_RS0108120,WP_030147999.1,19819,20401,1,PF00281,0,57,3.4e-24,84.9
NZ_JOEC01000002,IE92_RS0108120,WP_030147999.1,19819,20401,1,PF00673,1,94,4.1e-38,129.4
NZ_AOHP01000062,H114_RS14840,WP_006132577.1,3346,4552,1,PF13177,14,161,1.5e-32,112.7
NZ_AOHP01000062,H114_RS14845,WP_006132578.1,4643,6233,1,PF00561,0,253,1.5e-35,123.1
NZ_AOHP01000062,H114_RS14845,WP_006132578.1,4643,6233,1,PF08386,0,103,2.9e-31,107.6
NZ_AOHP01000062,H114_RS14865,WP_037817104.1,8774,10004,1,PF00561,0,115,6.9e-12,45.5
NZ_AOHP01000062,H114_RS14865,WP_037817104.1,8774,10004,1,PF00975,1,129,1.4e-06,28.6
NZ_AOHP01000062,H114_RS14865,WP_037817104.1,8774,10004,1,PF12146,2,112,9.5e-09,34.9
NZ_AOHP01000062,H114_RS14865,WP_037817104.1,8774,10004,1,PF12697,3,218,2.2e-15,57.9
NZ_AOHP01000062,H114_RS14865,WP_037817104.1,8774,10004,1,PF10230,35,139,1.8e-07,31.0
NZ_AOHP01000062,H114_RS14875,WP_006132583.1,10633,11389,1,PF08241,0,96,3.8e-08,33.9
NZ_AOHP01000062,H114_RS14875,WP_006132583.1,10633,11389,1,PF13649,1,97,5.9e-13,49.3
NZ_AOHP01000062,H114_RS14875,WP_006132583.1,10633,11389,1,PF13847,6,114,5.7e-07,29.4
NZ_AOHP01000062,H114_RS14875,WP_006132583.1,10633,11389,1,PF13489,20,160,2.5e-08,33.9
NZ_AOHP01000062,H114_RS14880,WP_006132584.1,11385,13122,1,PF00005,0,137,1.5e-30,106.5
NZ_AOHP01000062,H114_RS14880,WP_006132584.1,11385,13122,1,PF00664,1,274,3.6e-31,108.8
NZ_AOHP01000062,H114_RS14885,WP_006132585.1,13118,14624,1,PF13450,0,52,1.2e-06,28.7
NZ_AOHP01000062,H114_RS14885,WP_006132585.1,13118,14624,1,PF00890,0,36,6.5e-05,22.2
NZ_AOHP01000062,H114_RS14885,WP_006132585.1,13118,14624,1,PF01946,16,64,1.5e-06,27.6
NZ_AOHP01000062,H114_RS14895,WP_006132587.1,15456,16296,-1,PF01551,12,88,1.8e-16,60.1
NZ_AOHP01000062,H114_RS14905,WP_006132589.1,17421,19344,1,PF03704,0,146,6.5e-41,140.2
NZ_AOHP01000062,H114_RS14905,WP_006132589.1,17421,19344,1,PF00931,4,211,8.1e-06,25.2
NZ_AOHP01000062,H114_RS14905,WP_006132589.1,17421,19344,1,PF00486,6,71,3.1e-08,33.6
NZ_ALNP01000030,B311_RS0123330,WP_019435946.1,0,2189,-1,PF00361,0,281,2.3e-56,191.1
NZ_ALNP01000030,B311_RS0123330,WP_019435946.1,0,2189,-1,PF13244,0,66,4.8e-18,65.1
NZ_ALNP01000030,B311_RS0123330,WP_019435946.1,0,2189,-1,PF00662,3,46,5.3e-08,32.8
NZ_ALNP01000030,B311_RS29305,WP_019435947.1,2409,3930,-1,PF11066,0,144,7.4e-42,143.1
NZ_ALNP01000030,B311_RS29305,WP_019435947.1,2409,3930,-1,PF13460,0,106,8.4e-21,74.7
NZ_ALNP01000030,B311_RS29305,WP_019435947.1,2409,3930,-1,PF01073,0,113,3.9e-07,29.3
NZ_ALNP01000030,B311_RS29305,WP_019435947.1,2409,3930,-1,PF05368,1,142,1.1e-12,48.0
NZ_ALNP01000030,B311_RS29305,WP_019435947.1,2409,3930,-1,PF01370,1,114,3.3e-09,36.6
NZ_ALNP01000030,B311_RS0123340,WP_019435948.1,4094,4658,1,PF01872,1,190,2e-11,44.1
NZ_ALNP01000030,B311_RS29310,WP_086024497.1,4680,5895,-1,PF12697,0,219,1.1e-09,39.2
NZ_ALNP01000030,B311_RS29310,WP_086024497.1,4680,5895,-1,PF12146,6,108,3e-09,36.5
NZ_ALNP01000030,B311_RS29315,WP_106438501.1,6665,8498,1,PF12697,0,215,2.6e-16,60.9
NZ_ALNP01000030,B311_RS29315,WP_106438501.1,6665,8498,1,PF00561,0,118,1.1e-07,31.7
NZ_ALNP01000030,B311_RS29315,WP_106438501.1,6665,8498,1,PF00975,3,131,5.7e-07,29.9
NZ_ALNP01000030,B311_RS29315,WP_106438501.1,6665,8498,1,PF12146,5,107,2.2e-06,27.1
NZ_ALNP01000030,B311_RS0123375,WP_019435955.1,9090,9945,1,PF08241,0,96,3.8e-11,43.5
NZ_ALNP01000030,B311_RS0123375,WP_019435955.1,9090,9945,1,PF08242,0,99,3e-07,31.1
NZ_ALNP01000030,B311_RS0123375,WP_019435955.1,9090,9945,1,PF13649,1,97,3e-16,59.9
NZ_ALNP01000030,B311_RS0123375,WP_019435955.1,9090,9945,1,PF13489,20,125,2.2e-07,30.9
NZ_ALNP01000030,B311_RS0123380,WP_019435956.1,9922,11746,1,PF00005,1,137,1.9e-32,112.7
NZ_ALNP01000030,B311_RS0123380,WP_019435956.1,9922,11746,1,PF00664,3,274,7.7e-32,111.0
NZ_ALNP01000030,B311_RS0123390,WP_026047811.1,12316,13777,1,PF13450,0,51,2.8e-09,37.1
NZ_ALNP01000030,B311_RS0123390,WP_026047811.1,12316,13777,1,PF01593,2,236,8.7e-08,31.9
NZ_ALNP01000030,B311_RS0123405,WP_019435960.1,15251,17378,-1,PF03176,1,332,2.8e-64,217.2
NZ_ALNP01000030,B311_RS0123410,WP_037756695.1,17537,18002,1,PF12802,1,61,4.4e-10,39.3
NZ_ALNP01000030,B311_RS0123410,WP_037756695.1,17537,18002,1,PF13463,12,62,3.5e-05,24.2
NZ_ALNP01000030,B311_RS0123410,WP_037756695.1,17537,18002,1,PF01047,16,59,1.3e-08,34.6
NZ_JSYN01000027,OC25_RS20380,WP_039479907.1,1078,1576,1,PF01475,1,120,9.8e-30,103.2
NZ_JSYN01000027,OC25_RS20385,WP_039479908.1,1614,2895,1,PF00709,1,418,8.8e-163,542.1
NZ_JSYN01000027,OC25_RS20395,WP_039479981.1,3435,3726,1,PF05016,0,90,1.9e-15,57.3
NZ_JSYN01000027,OC25_RS20400,WP_039479910.1,3901,5161,1,PF00425,1,258,1.7e-82,276.9
NZ_JSYN01000027,OC25_RS20400,WP_039479910.1,3901,5161,1,PF04715,93,141,3.6e-07,30.5
NZ_JSYN01000027,OC25_RS20420,WP_039479914.1,7000,7591,1,PF00406,0,150,7.5e-51,172.2
NZ_JSYN01000027,OC25_RS20420,WP_039479914.1,7000,7591,1,PF13207,0,136,3.3e-31,108.5
NZ_JSYN01000027,OC25_RS20420,WP_039479914.1,7000,7591,1,PF13671,2,131,1.5e-08,34.9
NZ_JSYN01000027,OC25_RS20425,WP_039479915.1,7762,8758,1,PF01018,0,155,1.6e-50,170.7
NZ_JSYN01000027,OC25_RS20425,WP_039479915.1,7762,8758,1,PF01926,0,114,1.6e-23,83.0
NZ_JSYN01000027,OC25_RS20425,WP_039479915.1,7762,8758,1,PF02421,2,153,2.1e-08,33.8
NZ_JSYN01000027,OC25_RS20430,WP_039479916.1,8772,9192,-1,PF04134,0,113,2.3e-24,86.9
NZ_JSYN01000027,OC25_RS20450,WP_039479919.1,11123,11777,-1,PF00072,0,111,1.4e-26,92.8
NZ_JSYN01000027,OC25_RS20450,WP_039479919.1,11123,11777,-1,PF00196,2,57,8.5e-09,34.8
NZ_JSYN01000027,OC25_RS20455,WP_039479920.1,11864,12683,-1,PF07730,0,65,8.7e-06,26.2
NZ_JSYN01000027,OC25_RS20470,WP_039479922.1,14030,14789,-1,PF02698,0,131,6e-27,94.3
NZ_JSYN01000027,OC25_RS20475,WP_039479923.1,14840,15206,-1,PF12732,1,69,1e-14,54.8
NZ_JSYN01000027,OC25_RS20480,WP_039479924.1,15561,15942,1,PF02566,0,98,2.6e-15,56.7
NZ_JSYN01000027,OC25_RS20485,WP_039479925.1,16030,17281,1,PF09903,1,243,8.8e-59,198.8
NZ_JSYN01000027,OC25_RS20490,WP_039479984.1,17483,19595,1,PF10566,0,280,5.8e-113,376.8
NZ_JSYN01000027,OC25_RS20490,WP_039479984.1,17483,19595,1,PF14508,0,232,2.2e-81,272.8
NZ_JSYN01000027,OC25_RS20490,WP_039479984.1,17483,19595,1,PF14509,0,96,1.2e-31,108.8
NZ_JSYN01000027,OC25_RS20495,WP_039479926.1,20002,20479,1,PF03061,0,75,7.3e-17,61.5
NZ_FOBH01000005,BMX00_RS08105,WP_090828524.1,972,2403,-1,PF11734,0,74,1.9e-24,84.9
NZ_FOBH01000005,BMX00_RS08105,WP_090828524.1,972,2403,-1,PF09179,0,67,3.4e-16,59.5
NZ_FOBH01000005,BMX00_RS08105,WP_090828524.1,972,2403,-1,PF01171,1,182,5.1e-52,176.3
NZ_FOBH01000005,BMX00_RS08110,WP_090828525.1,2371,3340,-1,PF03255,0,144,1.4e-67,226.1
NZ_FOBH01000005,BMX00_RS08110,WP_090828525.1,2371,3340,-1,PF01039,204,428,4.4e-20,71.8
NZ_FOBH01000005,BMX00_RS08115,WP_090828526.1,3491,5162,1,PF00005,1,137,7.1e-21,75.2
NZ_FOBH01000005,BMX00_RS08115,WP_090828526.1,3491,5162,1,PF12848,1,82,2.6e-20,72.3
NZ_FOBH01000005,BMX00_RS08120,WP_090828527.1,5197,5815,-1,PF01510,4,126,3e-27,95.6
NZ_FOBH01000005,BMX00_RS08135,WP_090828529.1,6636,7605,-1,PF00348,1,241,2.1e-75,253.1
NZ_FOBH01000005,BMX00_RS08140,WP_090828530.1,7817,8129,1,PF00829,0,101,2.7e-40,136.7
NZ_FOBH01000005,BMX00_RS08145,WP_090828531.1,8140,8398,1,PF01016,0,79,7.9e-38,128.4
NZ_FOBH01000005,BMX00_RS08150,WP_090828532.1,8478,9507,1,PF01018,0,155,8.6e-59,197.6
NZ_FOBH01000005,BMX00_RS08150,WP_090828532.1,8478,9507,1,PF01926,0,114,2.3e-25,88.9
NZ_FOBH01000005,BMX00_RS08150,WP_090828532.1,8478,9507,1,PF02421,2,93,3.1e-09,36.6
NZ_FOBH01000005,BMX00_RS08170,WP_090828536.1,11332,11737,1,PF04134,0,108,1.7e-10,42.2
NZ_FOBH01000005,BMX00_RS08175,WP_090828537.1,12056,13175,1,PF01472,0,74,8.9e-20,70.4
NZ_FOBH01000005,BMX00_RS08175,WP_090828537.1,12056,13175,1,PF00696,1,240,3.4e-44,151.3
NZ_FOBH01000005,BMX00_RS08180,WP_090828538.1,13264,13597,1,PF04273,2,104,4.7e-29,100.7
NZ_FOBH01000005,BMX00_RS08185,WP_090828539.1,13639,14170,-1,PF08750,1,136,6.2e-45,152.5
NZ_FOBH01000005,BMX00_RS08190,WP_090828540.1,14169,14769,-1,PF12007,1,187,1.5e-73,246.8
NZ_FOBH01000005,BMX00_RS08195,WP_090828541.1,14890,16222,-1,PF02754,0,83,1.5e-07,31.5
NZ_FOBH01000005,BMX00_RS08200,WP_090828542.1,16324,16744,-1,PF02915,1,136,6.3e-27,94.6
NZ_FOBH01000005,BMX00_RS08205,WP_090828543.1,17039,17990,-1,PF02826,0,178,4.8e-56,188.9
NZ_FOBH01000005,BMX00_RS08205,WP_090828543.1,17039,17990,-1,PF00389,12,133,2.1e-22,79.2
NZ_FOBH01000005,BMX00_RS08210,WP_090828544.1,18086,18959,-1,PF00892,2,134,8.7e-12,45.4
NZ_FOBH01000005,BMX00_RS08215,WP_090828655.1,19097,20294,1,PF00155,3,356,1.7e-43,149.2
NZ_JOJC01000010,IO23_RS0111010,WP_031123577.1,3182,3608,1,PF04237,0,85,4.9e-18,65.5
NZ_JOJC01000010,IO23_RS0111015,WP_031123578.1,3766,4669,-1,PF02779,12,174,2.1e-19,69.9
NZ_JOJC01000010,IO23_RS0111020,WP_031123579.1,4734,5454,-1,PF00456,23,228,3e-23,82.3
NZ_JOJC01000010,IO23_RS0111055,WP_032775535.1,8156,10004,1,PF12697,0,215,2e-15,58.0
NZ_JOJC01000010,IO23_RS0111055,WP_032775535.1,8156,10004,1,PF00561,0,117,4e-12,46.3
NZ_JOJC01000010,IO23_RS0111055,WP_032775535.1,8156,10004,1,PF00975,2,194,2.6e-06,27.7
NZ_JOJC01000010,IO23_RS0111055,WP_032775535.1,8156,10004,1,PF12146,3,193,7e-12,45.1
NZ_JOJC01000010,IO23_RS0111065,WP_031123585.1,10605,11418,1,PF08241,0,96,4.7e-12,46.4
NZ_JOJC01000010,IO23_RS0111065,WP_031123585.1,10605,11418,1,PF13649,1,97,3.6e-16,59.6
NZ_JOJC01000010,IO23_RS0111065,WP_031123585.1,10605,11418,1,PF13847,6,113,2.3e-07,30.7
NZ_JOJC01000010,IO23_RS0111065,WP_031123585.1,10605,11418,1,PF13489,20,125,1.5e-06,28.2
NZ_JOJC01000010,IO23_RS0111070,WP_031123586.1,11414,13316,1,PF00005,0,137,4.1e-30,105.1
NZ_JOJC01000010,IO23_RS0111070,WP_031123586.1,11414,13316,1,PF00664,3,274,2.6e-35,122.4
NZ_JOJC01000010,IO23_RS01000000134420,WP_063835227.1,17521,17926,-1,PF12840,1,61,2.6e-09,37.0
NZ_JOJC01000010,IO23_RS0111115,WP_031123591.1,19107,20226,1,PF00724,3,341,1.7e-55,188.7
NZ_KB897729.1,C594_RS0124555,WP_018835195.1,3275,3788,-1,PF01814,4,129,2.9e-18,66.7
NZ_KB897729.1,C594_RS0124560,WP_018853311.1,3993,5034,-1,PF08327,1,124,1.7e-23,83.2
NZ_KB897729.1,C594_RS0124560,WP_018853311.1,3993,5034,-1,PF11716,3,141,2.2e-06,28.4
NZ_KB897729.1,C594_RS0124565,WP_018835197.1,5030,5435,-1,PF01022,0,46,1.1e-09,38.0
NZ_KB897729.1,C594_RS0124565,WP_018835197.1,5030,5435,-1,PF08279,1,43,1.9e-05,24.5
NZ_KB897729.1,C594_RS0124565,WP_018835197.1,5030,5435,-1,PF13412,1,47,2.4e-05,23.8
NZ_KB897729.1,C594_RS0124565,WP_018835197.1,5030,5435,-1,PF12840,2,59,2.2e-16,59.7
NZ_KB897729.1,C594_RS0124565,WP_018835197.1,5030,5435,-1,PF12802,3,61,2e-07,30.8
NZ_KB897729.1,C594_RS0124565,WP_018835197.1,5030,5435,-1,PF01047,14,53,5.8e-06,26.2
NZ_KB897729.1,C594_RS0124570,WP_018835198.1,5519,5930,-1,PF04134,0,110,3.1e-12,47.8
NZ_KB897729.1,C594_RS0124575,WP_020610489.1,5907,7308,-1,PF00891,0,209,6.7e-45,153.0
NZ_KB897729.1,C594_RS0124575,WP_020610489.1,5907,7308,-1,PF13649,1,97,4.2e-06,27.4
NZ_KB897729.1,C594_RS0124575,WP_020610489.1,5907,7308,-1,PF16864,4,81,1.8e-06,27.8
NZ_KB897729.1,C594_RS0124585,WP_018853313.1,7985,10004,1,PF00561,0,143,2.8e-11,43.6
NZ_KB897729.1,C594_RS0124595,WP_018853315.1,10614,11307,-1,PF00196,0,56,1e-18,66.6
NZ_KB897729.1,C594_RS0124600,WP_018835204.1,11728,13348,1,PF01425,1,451,4.5e-88,296.2
NZ_KB897729.1,C594_RS0124605,WP_026278397.1,13454,14387,-1,PF01379,0,202,7.4e-64,215.0
NZ_KB897729.1,C594_RS0124605,WP_026278397.1,13454,14387,-1,PF03900,1,74,9.3e-11,42.0
NZ_KB897729.1,C594_RS0124610,WP_018853318.1,14601,16491,-1,PF02129,1,268,3.2e-53,181.0
NZ_KB897729.1,C594_RS0124610,WP_018853318.1,14601,16491,-1,PF08530,4,171,4.1e-08,33.4
NZ_KB897729.1,C594_RS0124620,WP_018853319.1,17758,18373,1,PF00440,0,47,7e-16,57.8
NZ_KB897729.1,C594_RS0124620,WP_018853319.1,17758,18373,1,PF13977,3,94,6.2e-09,36.1
NZ_KB897729.1,C594_RS0124625,WP_018853320.1,18413,19517,-1,PF00144,14,320,4.1e-62,210.3
NZ_KB897729.1,C594_RS0124630,WP_018835210.1,19757,20204,-1,PF03779,0,47,2e-15,56.1
NZ_FNSG01000001,BLW52_RS19870,WP_006604058.1,274,643,-1,PF01906,0,103,1.6e-33,115.4
NZ_FNSG01000001,BLW52_RS19875,WP_093484456.1,850,1570,1,PF09335,0,119,5.4e-24,85.0
NZ_FNSG01000001,BLW52_RS19880,WP_093484457.1,1834,3571,1,PF06738,0,240,5.9e-61,205.9
NZ_FNSG01000001,BLW52_RS19880,WP_093484457.1,1834,3571,1,PF12821,0,125,5.5e-19,68.6
NZ_FNSG01000001,BLW52_RS19885,WP_093488970.1,4141,5968,1,PF00005,0,137,2.3e-30,105.9
NZ_FNSG01000001,BLW52_RS19885,WP_093488970.1,4141,5968,1,PF00664,8,274,3.3e-35,122.1
NZ_FNSG01000001,BLW52_RS19890,WP_093488968.1,5964,7446,1,PF13450,0,51,1.9e-07,31.2
NZ_FNSG01000001,BLW52_RS19890,WP_093488968.1,5964,7446,1,PF01593,2,260,6.4e-06,25.7
NZ_FNSG01000001,BLW52_RS19895,WP_093484458.1,7763,8522,1,PF08241,0,96,3.1e-12,47.0
NZ_FNSG01000001,BLW52_RS19895,WP_093484458.1,7763,8522,1,PF08242,0,99,7.9e-10,39.4
NZ_FNSG01000001,BLW52_RS19895,WP_093484458.1,7763,8522,1,PF13649,1,97,8.7e-17,61.6
NZ_FNSG01000001,BLW52_RS19895,WP_093484458.1,7763,8522,1,PF13847,4,113,6.6e-09,35.7
NZ_FNSG01000001,BLW52_RS19895,WP_093484458.1,7763,8522,1,PF13489,19,125,1.8e-10,40.9
NZ_FNSG01000001,BLW52_RS19895,WP_093484458.1,7763,8522,1,PF05401,45,144,0.00024,20.8
NZ_FNSG01000001,BLW52_RS19900,WP_093484459.1,8564,8912,1,PF13518,1,46,7.2e-09,35.6
NZ_FNSG01000001,BLW52_RS19900,WP_093484459.1,8564,8912,1,PF01527,10,73,4.1e-06,27.0
NZ_FNSG01000001,BLW52_RS19900,WP_093484459.1,8564,8912,1,PF13011,16,72,0.00013,22.4
NZ_FNSG01000001,BLW52_RS19905,WP_093488972.1,9044,10004,1,PF12697,0,219,3.5e-15,57.2
NZ_FNSG01000001,BLW52_RS19905,WP_093488972.1,9044,10004,1,PF00561,11,115,9.7e-10,38.5
NZ_FNSG01000001,BLW52_RS19925,WP_005314187.1,12504,12999,-1,PF00719,0,159,2.7e-53,180.0
NZ_FNSG01000001,BLW52_RS19930,WP_093484463.1,13085,14693,1,PF02113,228,442,1.4e-54,185.5
NZ_FNSG01000001,BLW52_RS19935,WP_006604046.1,15217,16360,1,PF10103,0,332,4.7e-121,404.1
NZ_FNSG01000001,BLW52_RS19940,WP_093484464.1,16552,17560,1,PF09179,0,66,5.3e-12,46.1
NZ_FNSG01000001,BLW52_RS19940,WP_093484464.1,16552,17560,1,PF01171,1,182,8.7e-38,129.9
NZ_FNSG01000001,BLW52_RS19945,WP_006604044.1,17646,18186,1,PF00156,10,158,6.4e-25,87.5
NZ_FNSG01000001,BLW52_RS19950,WP_006604043.1,18420,20433,1,PF01434,0,191,9.3e-72,240.9
NZ_FNSG01000001,BLW52_RS19950,WP_006604043.1,18420,20433,1,PF00004,0,131,1.2e-44,151.9
NZ_FNSG01000001,BLW52_RS19950,WP_006604043.1,18420,20433,1,PF17862,0,42,4.3e-13,48.8
NZ_LRTR01000583,AWZ10_RS27815,WP_060892333.1,156,684,-1,PF01243,9,87,9.3e-09,35.4
NZ_LRTR01000583,AWZ10_RS27820,WP_063776365.1,734,1007,-1,PF10012,27,110,1.4e-17,63.9
NZ_LRTR01000583,AWZ10_RS27825,WP_060892334.1,1340,3419,1,PF08448,0,109,1.4e-21,76.8
NZ_LRTR01000583,AWZ10_RS27825,WP_060892334.1,1340,3419,1,PF07228,1,193,1e-51,175.6
NZ_LRTR01000583,AWZ10_RS27825,WP_060892334.1,1340,3419,1,PF13426,2,91,0.00024,21.3
NZ_LRTR01000583,AWZ10_RS27825,WP_060892334.1,1340,3419,1,PF08447,2,82,6.6e-08,32.7
NZ_LRTR01000583,AWZ10_RS27825,WP_060892334.1,1340,3419,1,PF13185,2,138,6.9e-10,39.4
NZ_LRTR01000583,AWZ10_RS27825,WP_060892334.1,1340,3419,1,PF13188,4,58,0.0034,17.4
NZ_LRTR01000583,AWZ10_RS27825,WP_060892334.1,1340,3419,1,PF00989,5,110,1.2e-10,41.4
NZ_LRTR01000583,AWZ10_RS27825,WP_060892334.1,1340,3419,1,PF01590,47,133,1.3e-11,45.2
NZ_LRTR01000583,AWZ10_RS27830,WP_060892335.1,3555,5475,1,PF00005,1,137,2.8e-29,102.4
NZ_LRTR01000583,AWZ10_RS27830,WP_060892335.1,3555,5475,1,PF00664,4,219,1.1e-14,54.8
NZ_LRTR01000583,AWZ10_RS27840,WP_046706702.1,6380,6776,1,PF13673,11,109,1.3e-05,25.2
NZ_LRTR01000583,AWZ10_RS27840,WP_046706702.1,6380,6776,1,PF00583,23,117,6.1e-12,45.8
NZ_LRTR01000583,AWZ10_RS27845,WP_046706701.1,6881,7688,-1,PF08241,1,96,5.6e-11,42.9
NZ_LRTR01000583,AWZ10_RS27845,WP_046706701.1,6881,7688,-1,PF13649,2,97,3.7e-14,53.2
NZ_LRTR01000583,AWZ10_RS27845,WP_046706701.1,6881,7688,-1,PF13847,6,113,1.9e-06,27.7
NZ_LRTR01000583,AWZ10_RS27845,WP_046706701.1,6881,7688,-1,PF13489,10,125,1.5e-07,31.4
NZ_LRTR01000583,AWZ10_RS27855,WP_060892337.1,7943,9833,-1,PF00005,0,137,2.3e-31,109.1
NZ_LRTR01000583,AWZ10_RS27855,WP_060892337.1,7943,9833,-1,PF00664,0,274,9.5e-28,97.6
NZ_LRTR01000583,AWZ10_RS27865,WP_060892339.1,10617,12537,-1,PF00561,0,119,5.3e-07,29.5
NZ_LRTR01000583,AWZ10_RS27865,WP_060892339.1,10617,12537,-1,PF12697,1,210,3.1e-17,63.9
NZ_LRTR01000583,AWZ10_RS27865,WP_060892339.1,10617,12537,-1,PF12146,2,111,1.2e-08,34.6
NZ_FQZK01000016,BUE45_RS22600,WP_073381432.1,971,1946,1,PF08032,0,75,9.4e-14,51.5
NZ_FQZK01000016,BUE45_RS22600,WP_073381432.1,971,1946,1,PF00588,1,142,7.5e-33,113.7
NZ_FQZK01000016,BUE45_RS22625,WP_073381438.1,5809,7279,-1,PF13450,0,48,9.8e-09,35.3
NZ_FQZK01000016,BUE45_RS22625,WP_073381438.1,5809,7279,-1,PF00890,0,36,0.00013,21.2
NZ_FQZK01000016,BUE45_RS22625,WP_073381438.1,5809,7279,-1,PF01593,2,68,3.2e-05,23.4
NZ_FQZK01000016,BUE45_RS22630,WP_084737662.1,7392,9195,-1,PF00005,0,137,4e-29,101.9
NZ_FQZK01000016,BUE45_RS22630,WP_084737662.1,7392,9195,-1,PF00664,4,274,3.5e-31,108.9
NZ_FQZK01000016,BUE45_RS22635,WP_073381439.1,9191,10004,-1,PF08241,0,96,8.2e-10,39.2
NZ_FQZK01000016,BUE45_RS22635,WP_073381439.1,9191,10004,-1,PF08242,0,99,7.7e-09,36.2
NZ_FQZK01000016,BUE45_RS22635,WP_073381439.1,9191,10004,-1,PF13649,1,97,2.8e-14,53.6
NZ_FQZK01000016,BUE45_RS22635,WP_073381439.1,9191,10004,-1,PF13489,13,163,2.4e-09,37.2
NZ_FQZK01000016,BUE45_RS22645,WP_084737681.1,10587,12384,-1,PF12697,0,215,1.6e-15,58.3
NZ_FQZK01000016,BUE45_RS22645,WP_084737681.1,10587,12384,-1,PF00561,0,145,2.9e-09,37.0
NZ_FQZK01000016,BUE45_RS22645,WP_084737681.1,10587,12384,-1,PF12146,3,193,4.8e-10,39.1
NZ_FQZK01000016,BUE45_RS22665,WP_073381447.1,13466,13904,1,PF13380,1,114,1.3e-34,119.1
NZ_FQZK01000016,BUE45_RS22665,WP_073381447.1,13466,13904,1,PF02629,5,91,8.6e-06,26.4
NZ_FQZK01000016,BUE45_RS22670,WP_073381449.1,13941,14544,-1,PF00440,1,45,2.9e-10,39.8
NZ_FQZK01000016,BUE45_RS22675,WP_073381450.1,14637,15204,-1,PF01872,0,199,7.3e-34,117.3
NZ_FQZK01000016,BUE45_RS22700,WP_073381459.1,18411,18606,-1,PF08940,0,58,5.8e-22,77.1
